N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
264.5216932796315,6000.0,20.772957600012887,49.0,4.0,0.0,525.0,34,0.0030162796005099857,-0.015092901465977953,-0.007186478904150898,-0.005900827275882739,0.04405045583713596,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.3296491137026,0.0,0.007968793591203394,169.3296491137026,169.3376179072938,0.0,169.3296491137026,0.0,0.00165000528818382,169.3296491137026,169.3312991189908,0.0,169.3296491137026,0.0,0.5420852572871127,169.3296491137026,169.8717343709897,0.0,169.3296491137026,0.0,0.0453926439784027,169.3296491137026,169.37504175768103,0.0,-2.656264530401131e-05,-5.500017627374139e-06,0.002164501996151623,-0.00015130881326143707,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09758983553876331,0.09790218513787838,0.09824253046122688,-0.0010732333457603715,-0.0004393967150432953,-0.005862548333281125,0.09501325310714996,0.09480283177215387,0.09645844204006976,0.09635715181512357,0.095778597953543,-0.0062372604741510965,-0.006731646757206279,0.09554409060608525,-0.007769525036481272,-0.010443089816833595,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009884198353406412,0.0027570360403324423,-0.008548397943108198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.5216932796315,0.0,264.5216932796315,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.2745659657676,6000.0,20.3769331999938,49.0,4.0,0.0,511.0,35,0.0030162796005099857,-0.015092901465977953,-0.007186478904150898,-0.005900827275882739,0.04405045583713596,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.3296491137026,0.0,0.007968793591203394,169.3296491137026,169.3376179072938,0.0,169.3296491137026,0.0,0.00165000528818382,169.3296491137026,169.3312991189908,0.0,169.3296491137026,0.0,0.5420852572871127,169.3296491137026,169.8717343709897,0.0,169.3296491137026,0.0,0.0453926439784027,169.3296491137026,169.37504175768103,0.0,-2.656264530401131e-05,-5.500017627374139e-06,0.002164501996151623,-0.00015130881326143707,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09758983553876331,0.09790218513787838,0.09824253046122688,-0.0010732333457603715,-0.0004393967150432953,-0.005862548333281125,0.09501325310714996,0.09480283177215387,0.09645844204006976,0.09635715181512357,0.095778597953543,-0.0062372604741510965,-0.006731646757206279,0.09554409060608525,-0.007769525036481272,-0.010443089816833595,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009884198353406412,0.0027570360403324423,-0.008548397943108198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.2745659657676,0.0,267.2745659657676,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.4575045397614,6000.0,20.405624600010924,49.0,4.0,0.0,525.0,36,0.0030162796005099857,-0.015092901465977953,-0.007186478904150898,-0.005900827275882739,0.04405045583713596,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.3296491137026,0.0,0.007968793591203394,169.3296491137026,169.3376179072938,0.0,169.3296491137026,0.0,0.00165000528818382,169.3296491137026,169.3312991189908,0.0,169.3296491137026,0.0,0.5420852572871127,169.3296491137026,169.8717343709897,0.0,169.3296491137026,0.0,0.0453926439784027,169.3296491137026,169.37504175768103,0.0,-2.656264530401131e-05,-5.500017627374139e-06,0.002164501996151623,-0.00015130881326143707,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09758983553876331,0.09790218513787838,0.09824253046122688,-0.0010732333457603715,-0.0004393967150432953,-0.005862548333281125,0.09501325310714996,0.09480283177215387,0.09645844204006976,0.09635715181512357,0.095778597953543,-0.0062372604741510965,-0.006731646757206279,0.09554409060608525,-0.007769525036481272,-0.010443089816833595,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009884198353406412,0.0027570360403324423,-0.008548397943108198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.4575045397614,0.0,264.4575045397614,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.3034172807498,6000.0,20.129128700005822,49.0,4.0,0.0,511.0,37,0.0030162796005099857,-0.015092901465977953,-0.007186478904150898,-0.005900827275882739,0.04405045583713596,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.3296491137026,0.0,0.007968793591203394,169.3296491137026,169.3376179072938,0.0,169.3296491137026,0.0,0.00165000528818382,169.3296491137026,169.3312991189908,0.0,169.3296491137026,0.0,0.5420852572871127,169.3296491137026,169.8717343709897,0.0,169.3296491137026,0.0,0.0453926439784027,169.3296491137026,169.37504175768103,0.0,-2.656264530401131e-05,-5.500017627374139e-06,0.002164501996151623,-0.00015130881326143707,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09758983553876331,0.09790218513787838,0.09824253046122688,-0.0010732333457603715,-0.0004393967150432953,-0.005862548333281125,0.09501325310714996,0.09480283177215387,0.09645844204006976,0.09635715181512357,0.095778597953543,-0.0062372604741510965,-0.006731646757206279,0.09554409060608525,-0.007769525036481272,-0.010443089816833595,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009884198353406412,0.0027570360403324423,-0.008548397943108198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.3034172807498,0.0,267.3034172807498,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.45913858434466,6000.0,20.771537900029216,49.0,4.0,0.0,525.0,38,0.0030162796005099857,-0.015092901465977953,-0.007186478904150898,-0.005900827275882739,0.04405045583713596,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.3296491137026,0.0,0.007968793591203394,169.3296491137026,169.3376179072938,0.0,169.3296491137026,0.0,0.00165000528818382,169.3296491137026,169.3312991189908,0.0,169.3296491137026,0.0,0.5420852572871127,169.3296491137026,169.8717343709897,0.0,169.3296491137026,0.0,0.0453926439784027,169.3296491137026,169.37504175768103,0.0,-2.656264530401131e-05,-5.500017627374139e-06,0.002164501996151623,-0.00015130881326143707,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09758983553876331,0.09790218513787838,0.09824253046122688,-0.0010732333457603715,-0.0004393967150432953,-0.005862548333281125,0.09501325310714996,0.09480283177215387,0.09645844204006976,0.09635715181512357,0.095778597953543,-0.0062372604741510965,-0.006731646757206279,0.09554409060608525,-0.007769525036481272,-0.010443089816833595,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009884198353406412,0.0027570360403324423,-0.008548397943108198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.45913858434466,0.0,264.45913858434466,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.30470194253553,6000.0,20.723002299957443,49.0,4.0,0.0,511.0,39,0.0030162796005099857,-0.015092901465977953,-0.007186478904150898,-0.005900827275882739,0.04405045583713596,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.3296491137026,0.0,0.007968793591203394,169.3296491137026,169.3376179072938,0.0,169.3296491137026,0.0,0.00165000528818382,169.3296491137026,169.3312991189908,0.0,169.3296491137026,0.0,0.5420852572871127,169.3296491137026,169.8717343709897,0.0,169.3296491137026,0.0,0.0453926439784027,169.3296491137026,169.37504175768103,0.0,-2.656264530401131e-05,-5.500017627374139e-06,0.002164501996151623,-0.00015130881326143707,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09758983553876331,0.09790218513787838,0.09824253046122688,-0.0010732333457603715,-0.0004393967150432953,-0.005862548333281125,0.09501325310714996,0.09480283177215387,0.09645844204006976,0.09635715181512357,0.095778597953543,-0.0062372604741510965,-0.006731646757206279,0.09554409060608525,-0.007769525036481272,-0.010443089816833595,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009884198353406412,0.0027570360403324423,-0.008548397943108198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.30470194253553,0.0,267.30470194253553,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.45930535204417,6000.0,50.83435080002528,75.0,9.0,0.0,525.0,40,0.0015382994781393264,-0.00941409262510377,-0.00946615922585714,-0.006971959645256301,0.030388812988694076,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,1.0,0.0,6.0,0.0,0.0,125.9978978110444,0.0,0.0016417964493200543,125.9978978110444,125.99953960749372,0.0,125.9978978110444,0.0,0.0013036134525066245,125.9978978110444,125.9992014244969,0.0,125.9978978110444,0.0,0.0023126871650447356,125.9978978110444,126.00021049820944,0.0,125.9978978110444,0.0,0.0017475764115602033,125.9978978110444,125.99964538745597,0.0,-5.472654831066847e-06,-4.345378175022081e-06,-7.708957216815785e-06,-5.825254705248047e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868598369,0.09593655080406523,0.09517359138710466,-0.00746660812075688,-0.008866593627521182,-0.01025172833844987,0.09376861561063601,0.09221721263620149,0.09627889136165102,0.09609079607374812,0.09534846660331367,-0.007075492392244786,-0.008390182739580653,0.09491855161041007,-0.010759641726471215,-0.012408505109399746,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0045178484607150534,0.006459021237391652,-0.012441033907217243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.45930535204417,0.0,264.45930535204417,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.3047922062894,6000.0,20.74772089999169,49.0,4.0,0.0,511.0,41,0.0015382994781393264,-0.00941409262510377,-0.00946615922585714,-0.006971959645256301,0.030388812988694076,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.9978978110444,0.0,0.0016417964493200543,125.9978978110444,125.99953960749372,0.0,125.9978978110444,0.0,0.0013036134525066245,125.9978978110444,125.9992014244969,0.0,125.9978978110444,0.0,0.0023126871650447356,125.9978978110444,126.00021049820944,0.0,125.9978978110444,0.0,0.0017475764115602033,125.9978978110444,125.99964538745597,0.0,-5.472654831066847e-06,-4.345378175022081e-06,-7.708957216815785e-06,-5.825254705248047e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868598369,0.09593655080406523,0.09517359138710466,-0.00746660812075688,-0.008866593627521182,-0.01025172833844987,0.09376861561063601,0.09221721263620149,0.09627889136165102,0.09609079607374812,0.09534846660331367,-0.007075492392244786,-0.008390182739580653,0.09491855161041007,-0.010759641726471215,-0.012408505109399746,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0045178484607150534,0.006459021237391652,-0.012441033907217243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.3047922062894,0.0,267.3047922062894,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.4593162925744,6000.0,21.177944399998523,49.0,4.0,0.0,525.0,42,0.0015382994781393264,-0.00941409262510377,-0.00946615922585714,-0.006971959645256301,0.030388812988694076,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.9978978110444,0.0,0.0016417964493200543,125.9978978110444,125.99953960749372,0.0,125.9978978110444,0.0,0.0013036134525066245,125.9978978110444,125.9992014244969,0.0,125.9978978110444,0.0,0.0023126871650447356,125.9978978110444,126.00021049820944,0.0,125.9978978110444,0.0,0.0017475764115602033,125.9978978110444,125.99964538745597,0.0,-5.472654831066847e-06,-4.345378175022081e-06,-7.708957216815785e-06,-5.825254705248047e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868598369,0.09593655080406523,0.09517359138710466,-0.00746660812075688,-0.008866593627521182,-0.01025172833844987,0.09376861561063601,0.09221721263620149,0.09627889136165102,0.09609079607374812,0.09534846660331367,-0.007075492392244786,-0.008390182739580653,0.09491855161041007,-0.010759641726471215,-0.012408505109399746,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0045178484607150534,0.006459021237391652,-0.012441033907217243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.4593162925744,0.0,264.4593162925744,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.3047984975063,6000.0,20.909852999961004,49.0,4.0,0.0,511.0,43,0.0015382994781393264,-0.00941409262510377,-0.00946615922585714,-0.006971959645256301,0.030388812988694076,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.9978978110444,0.0,0.0016417964493200543,125.9978978110444,125.99953960749372,0.0,125.9978978110444,0.0,0.0013036134525066245,125.9978978110444,125.9992014244969,0.0,125.9978978110444,0.0,0.0023126871650447356,125.9978978110444,126.00021049820944,0.0,125.9978978110444,0.0,0.0017475764115602033,125.9978978110444,125.99964538745597,0.0,-5.472654831066847e-06,-4.345378175022081e-06,-7.708957216815785e-06,-5.825254705248047e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868598369,0.09593655080406523,0.09517359138710466,-0.00746660812075688,-0.008866593627521182,-0.01025172833844987,0.09376861561063601,0.09221721263620149,0.09627889136165102,0.09609079607374812,0.09534846660331367,-0.007075492392244786,-0.008390182739580653,0.09491855161041007,-0.010759641726471215,-0.012408505109399746,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0045178484607150534,0.006459021237391652,-0.012441033907217243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.3047984975063,0.0,267.3047984975063,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.45931679322155,6000.0,20.840466399968136,49.0,4.0,0.0,525.0,44,0.0015382994781393264,-0.00941409262510377,-0.00946615922585714,-0.006971959645256301,0.030388812988694076,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.9978978110444,0.0,0.0016417964493200543,125.9978978110444,125.99953960749372,0.0,125.9978978110444,0.0,0.0013036134525066245,125.9978978110444,125.9992014244969,0.0,125.9978978110444,0.0,0.0023126871650447356,125.9978978110444,126.00021049820944,0.0,125.9978978110444,0.0,0.0017475764115602033,125.9978978110444,125.99964538745597,0.0,-5.472654831066847e-06,-4.345378175022081e-06,-7.708957216815785e-06,-5.825254705248047e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868598369,0.09593655080406523,0.09517359138710466,-0.00746660812075688,-0.008866593627521182,-0.01025172833844987,0.09376861561063601,0.09221721263620149,0.09627889136165102,0.09609079607374812,0.09534846660331367,-0.007075492392244786,-0.008390182739580653,0.09491855161041007,-0.010759641726471215,-0.012408505109399746,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0045178484607150534,0.006459021237391652,-0.012441033907217243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.45931679322155,0.0,264.45931679322155,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.3047989147692,6000.0,20.738581000012346,49.0,4.0,0.0,511.0,45,0.0015382994781393264,-0.00941409262510377,-0.00946615922585714,-0.006971959645256301,0.030388812988694076,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.9978978110444,0.0,0.0016417964493200543,125.9978978110444,125.99953960749372,0.0,125.9978978110444,0.0,0.0013036134525066245,125.9978978110444,125.9992014244969,0.0,125.9978978110444,0.0,0.0023126871650447356,125.9978978110444,126.00021049820944,0.0,125.9978978110444,0.0,0.0017475764115602033,125.9978978110444,125.99964538745597,0.0,-5.472654831066847e-06,-4.345378175022081e-06,-7.708957216815785e-06,-5.825254705248047e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868598369,0.09593655080406523,0.09517359138710466,-0.00746660812075688,-0.008866593627521182,-0.01025172833844987,0.09376861561063601,0.09221721263620149,0.09627889136165102,0.09609079607374812,0.09534846660331367,-0.007075492392244786,-0.008390182739580653,0.09491855161041007,-0.010759641726471215,-0.012408505109399746,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0045178484607150534,0.006459021237391652,-0.012441033907217243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.3047989147692,0.0,267.3047989147692,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.45931683960634,6000.0,20.625863399996888,49.0,4.0,0.0,525.0,46,0.0015382994781393264,-0.00941409262510377,-0.00946615922585714,-0.006971959645256301,0.030388812988694076,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.9978978110444,0.0,0.0016417964493200543,125.9978978110444,125.99953960749372,0.0,125.9978978110444,0.0,0.0013036134525066245,125.9978978110444,125.9992014244969,0.0,125.9978978110444,0.0,0.0023126871650447356,125.9978978110444,126.00021049820944,0.0,125.9978978110444,0.0,0.0017475764115602033,125.9978978110444,125.99964538745597,0.0,-5.472654831066847e-06,-4.345378175022081e-06,-7.708957216815785e-06,-5.825254705248047e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868598369,0.09593655080406523,0.09517359138710466,-0.00746660812075688,-0.008866593627521182,-0.01025172833844987,0.09376861561063601,0.09221721263620149,0.09627889136165102,0.09609079607374812,0.09534846660331367,-0.007075492392244786,-0.008390182739580653,0.09491855161041007,-0.010759641726471215,-0.012408505109399746,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0045178484607150534,0.006459021237391652,-0.012441033907217243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.45931683960634,0.0,264.45931683960634,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
