N_P_star,N_UF_star,allocation_A_E_to_N,allocation_A_E_to_S,allocation_A_E_to_W,allocation_A_N_to_E,allocation_A_N_to_S,allocation_A_N_to_W,allocation_A_S_to_E,allocation_A_S_to_N,allocation_A_S_to_W,allocation_A_W_to_E,allocation_A_W_to_N,allocation_A_W_to_S,allocation_B_E_to_N,allocation_B_E_to_S,allocation_B_E_to_W,allocation_B_N_to_E,allocation_B_N_to_S,allocation_B_N_to_W,allocation_B_S_to_E,allocation_B_S_to_N,allocation_B_S_to_W,allocation_B_W_to_E,allocation_B_W_to_N,allocation_B_W_to_S,allocation_C_E_to_N,allocation_C_E_to_S,allocation_C_E_to_W,allocation_C_N_to_E,allocation_C_N_to_S,allocation_C_N_to_W,allocation_C_S_to_E,allocation_C_S_to_N,allocation_C_S_to_W,allocation_C_W_to_E,allocation_C_W_to_N,allocation_C_W_to_S,allocation_D_E_to_N,allocation_D_E_to_W,allocation_D_E_to_onE,allocation_D_E_to_onW,allocation_D_N_to_E,allocation_D_N_to_W,allocation_D_N_to_onE,allocation_D_N_to_onW,allocation_D_W_to_E,allocation_D_W_to_N,allocation_D_W_to_onE,allocation_D_W_to_onW,allocation_D_offE_to_E,allocation_D_offE_to_N,allocation_D_offE_to_W,allocation_D_offW_to_E,allocation_D_offW_to_N,allocation_D_offW_to_W,allocation_E_E_to_N,allocation_E_E_to_W,allocation_E_N_to_E,allocation_E_N_to_W,allocation_E_W_to_E,allocation_E_W_to_N,allocation_F_E_to_N,allocation_F_E_to_W,allocation_F_E_to_onE,allocation_F_E_to_onW,allocation_F_N_to_E,allocation_F_N_to_W,allocation_F_N_to_onE,allocation_F_N_to_onW,allocation_F_W_to_E,allocation_F_W_to_N,allocation_F_W_to_onE,allocation_F_W_to_onW,allocation_F_offE_to_E,allocation_F_offE_to_N,allocation_F_offE_to_W,allocation_F_offW_to_E,allocation_F_offW_to_N,allocation_F_offW_to_W,allocation_in_A_left,allocation_in_A_top,allocation_in_B_top,allocation_in_C_right,allocation_in_C_top,allocation_in_D_left,allocation_in_F_right,allocation_out_A_left,allocation_out_A_top,allocation_out_B_top,allocation_out_C_right,allocation_out_C_top,allocation_out_D_left,allocation_out_F_right,diag_centralized_slsqp_available,diag_centralized_slsqp_budget_hit,diag_centralized_slsqp_evaluations,diag_centralized_slsqp_fallback_structured_grid,diag_centralized_slsqp_ftol,diag_centralized_slsqp_last_message_length,diag_centralized_slsqp_max_eval,diag_centralized_slsqp_maxiter,diag_centralized_slsqp_starts,diag_centralized_slsqp_success,diag_centralized_slsqp_success_count,diag_centralized_slsqp_variable_count,diag_centralized_solver_mode_slsqp,diag_centralized_solver_mode_structured_grid,diag_green_quantization_residual_sec,diag_green_repair_count,diag_vsl_quantization_residual_km_h,diag_vsl_repair_count,green_A_p1,green_A_p2,green_B_p1,green_B_p2,green_C_p1,green_C_p2,green_D_p1,green_D_p2,green_F_p1,green_F_p2,offset_A,offset_B,offset_C,offset_D,offset_F,ramp_metering_R_D_E,ramp_metering_R_D_W,ramp_metering_R_F_E,ramp_metering_R_F_W,step,time_sec,vsl_FW_E,vsl_FW_E_seg0,vsl_FW_E_seg1,vsl_FW_E_seg2,vsl_FW_E_seg3,vsl_FW_E_seg4,vsl_FW_E_seg5,vsl_FW_E_seg6,vsl_FW_E_seg7,vsl_FW_W,vsl_FW_W_seg0,vsl_FW_W_seg1,vsl_FW_W_seg2,vsl_FW_W_seg3,vsl_FW_W_seg4,vsl_FW_W_seg5,vsl_FW_W_seg6,vsl_FW_W_seg7
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,820.8379940520057,820.8379940520057,820.8379940520057,0.0,1073.3333333333335,1073.3333333333335,836.7440819607367,836.7440819607367,836.7440819607367,1073.3333333333335,0.0,0.0,1059.1227422622337,1059.1227422622337,1059.1227422622337,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,196.4142139975621,196.4142139975621,196.4142139975621,202.29895953655392,202.29895953655392,202.29895953655392,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,821.1767584504391,821.1767584504391,821.1767584504391,821.1767584504391,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,970.0359018749799,970.0359018749799,970.0359018749799,970.0359018749799,1073.3333333333335,0.0,749.9999999999999,750.0,1073.3333333333335,0.0,749.9999999999999,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,59.095287225213234,103.7033612572475,76.54585898407242,104.96257383240827,119.97661655475338,1500.0,1500.0,1499.9999999999998,1500.0,49,9000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,822.4275036174644,822.4275036174644,822.4275036174644,0.0,1073.3333333333335,1073.3333333333335,1073.3333333325052,1073.3333333325052,1073.3333333325052,1073.3333333333335,0.0,0.0,1073.333333332568,1073.333333332568,1073.333333332568,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,386.29048264268636,386.29048264268636,386.29048264268636,465.02612189257485,465.02612189257485,465.02612189257485,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333320102,1073.3333333320102,1073.3333333320102,1073.3333333320102,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.333333332494,1073.333333332494,1073.333333332494,1073.333333332494,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,60.2605159758846,101.16470034596618,74.16311751993396,105.48888935623685,119.9774315308251,1500.0,1500.0,1500.0,1500.0,50,9180.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,877.9879350257108,877.9879350257108,877.9879350257108,0.0,1073.3333333333335,1073.3333333333335,1073.3333333257165,1073.3333333257165,1073.3333333257165,1073.3333333333335,0.0,0.0,1073.3333333314554,1073.3333333314554,1073.3333333314554,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333302614,1073.3333333302614,1073.3333333302614,213.72378347042527,213.72378347042527,213.72378347042527,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,749.9999507690212,0.0,1073.3333333333335,750.0,749.9999507690212,1073.333333325697,1073.333333325697,1073.333333325697,1073.333333325697,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333259338,1073.3333333259338,1073.3333333259338,1073.3333333259338,1073.3333333333335,0.0,750.0,749.9999200734665,1073.3333333333335,0.0,750.0,749.9999200734665,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,59.35702927779091,101.22767844382638,74.84761179812415,105.86295949609918,119.87157083894667,1500.0,1499.9999015380424,1500.0,1499.999840146933,51,9360.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333332924299,1073.3333332924299,1073.3333332924299,1073.3333333333335,0.0,0.0,1073.3333333173985,1073.3333333173985,1073.3333333173985,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333332832985,1073.3333332832985,1073.3333332832985,285.99837816282275,285.99837816282275,285.99837816282275,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999999999999,750.0,0.0,1073.3333333333335,749.9999999999999,750.0,1073.3333333106484,1073.3333333106484,1073.3333333106484,1073.3333333106484,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.333333309627,1073.333333309627,1073.333333309627,1073.333333309627,1073.3333333333335,0.0,749.9999999999999,750.0,1073.3333333333335,0.0,749.9999999999999,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,15.0,4.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,44.35702927779095,87.5206419097558,62.196877845472805,91.77782406862624,104.87157083894768,1499.9999999999998,1500.0,1499.9999999999998,1500.0,52,9540.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333323,1073.3333333333323,1073.3333333333323,0.0,1073.3333333333335,1073.3333333333335,1073.3333333332112,1073.3333333332112,1073.3333333332112,1073.3333333333335,0.0,0.0,1073.333333333319,1073.333333333319,1073.333333333319,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333333237,1073.333333333237,1073.333333333237,286.77662313421746,286.77662313421746,286.77662313421746,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333332796,1073.3333333332796,1073.3333333332796,1073.3333333332796,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333332664,1073.3333333332664,1073.3333333332664,1073.3333333332664,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,35.21122969504274,86.47127559219533,62.02611034658135,93.08784338456766,107.5095219857895,1500.0,1500.0,1500.0,1500.0,53,9720.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.333333333318,1073.333333333318,1073.333333333318,0.0,1073.3333333333335,1073.3333333333335,1073.3333333331223,1073.3333333331223,1073.3333333331223,1073.3333333333335,0.0,0.0,1073.3333333333253,1073.3333333333253,1073.3333333333253,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333333124,1073.333333333124,1073.333333333124,286.17319161099135,286.17319161099135,286.17319161099135,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333332446,1073.3333333332446,1073.3333333332446,1073.3333333332446,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333332432,1073.3333333332432,1073.3333333332432,1073.3333333332432,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,34.80029243168604,86.49877799119423,62.02629954430766,92.30050935914777,104.62102939362372,1500.0,1500.0,1500.0,1500.0,54,9900.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.333333328783,1073.333333328783,1073.333333328783,0.0,1073.3333333333335,1073.3333333333335,1073.333333219079,1073.333333219079,1073.333333219079,1073.3333333333335,0.0,0.0,1073.3333333330588,1073.3333333330588,1073.3333333330588,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333230565,1073.333333230565,1073.333333230565,1000.0489096923228,1000.0489096923228,1000.0489096923228,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999999999999,750.0,0.0,1073.3333333333335,749.9999999999999,750.0,1073.333333282314,1073.333333282314,1073.333333282314,1073.333333282314,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333332716024,1073.3333332716024,1073.3333332716024,1073.3333332716024,1073.3333333333335,0.0,749.9999999999999,750.0,1073.3333333333335,0.0,749.9999999999999,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,34.90060568507417,86.47769013060079,77.02629954426115,94.97545601200653,105.05183131957106,1499.9999999999998,1500.0,1499.9999999999998,1500.0,55,10080.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1057.6260900595473,1057.6260900595473,1057.6260900595473,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,15.0,4.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,30.869578961013968,76.45913190815853,67.91407381229334,79.97545601200653,90.05183131957106,1500.0,1500.0,1500.0,1500.0,56,10260.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333332766804,1073.3333332766804,1073.3333332766804,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,29.31591714066723,76.22106832875133,67.92896262673361,81.0668071714384,90.05771632619113,1500.0,1500.0,1500.0,1500.0,57,10440.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333305,1073.3333333333305,1073.3333333333305,0.0,1073.3333333333335,1073.3333333333335,1073.3333333332987,1073.3333333332987,1073.3333333332987,1073.3333333333335,0.0,0.0,1073.3333333333178,1073.3333333333178,1073.3333333333178,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333331943,1073.3333333331943,1073.3333333331943,1073.3333332946108,1073.3333332946108,1073.3333332946108,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.333333333273,1073.333333333273,1073.333333333273,1073.333333333273,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.333333333264,1073.333333333264,1073.333333333264,1073.333333333264,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,30.658248708360627,76.30443761681545,70.77848655648818,81.03037686803297,84.97521688670695,1500.0,1500.0,1500.0,1500.0,58,10620.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333027906,1073.3333333027906,1073.3333333027906,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333073266738,1073.3333073266738,1073.3333073266738,1073.3317179341602,1073.3317179341602,1073.3317179341602,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,14.999999999999972,4.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,15.658324392945016,71.27219588238745,81.84683540556618,75.1064396965021,99.97521688670695,1500.0,1500.0,1500.0,1500.0,59,10800.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333325224,1073.3333333325224,1073.3333333325224,0.0,1073.3333333333335,1073.3333333333335,1073.3333333320713,1073.3333333320713,1073.3333333320713,1073.3333333333335,0.0,0.0,1073.3333333330174,1073.3333333330174,1073.3333333330174,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333273831,1073.3333333273831,1073.3333333273831,1073.3333333321782,1073.3333333321782,1073.3333333321782,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333278072,1073.3333333278072,1073.3333333278072,1073.3333333278072,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.333333328861,1073.333333328861,1073.333333328861,1073.333333328861,1073.3333333333335,0.0,750.0,749.969863209914,1073.3333333333335,0.0,750.0,749.969863209914,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,11.635476921716563,71.62382475170493,87.49126043250858,60.10643969656168,94.97839546588938,1500.0,1500.0,1500.0,1499.939726419828,60,10980.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1072.5205115289211,1072.5205115289211,1072.5205115289211,0.0,1073.3333333333335,1073.3333333333335,1062.7696851408211,1062.7696851408211,1062.7696851408211,1073.3333333333335,0.0,0.0,1073.3333333332755,1073.3333333332755,1073.3333333332755,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333328958,1073.3333333328958,1073.3333333328958,1073.3333333331777,1073.3333333331777,1073.3333333331777,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333331411,1073.3333333331411,1073.3333333331411,1073.3333333331411,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333330906,1073.3333333330906,1073.3333333330906,1073.3333333330906,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,11.565162710715285,69.89079099990131,91.68483714229541,59.97328919159551,95.7662228802985,1500.0,1500.0,1500.0,1500.0,61,11160.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
