N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
237.73941570764887,6000.0,20.903029300039634,49.0,4.0,0.0,519.0,36,0.033038577522948455,-0.04940826514470531,0.001603650389355245,-0.0029759779603063807,0.002742531378600847,6.0,1.0,56.0,62.0,56.0,38.0,62.0,28.0,0.0,0.0,6.0,0.0,0.0,308.4535150020651,0.0,0.6411692881966928,308.4535150020651,309.09468429026185,0.0,308.4535150020651,0.0,0.24567663618745428,308.4535150020651,308.69919163825256,0.0,308.4535150020651,0.0,0.10814743204980459,308.4535150020651,308.34536757001524,0.0,308.4535150020651,0.0,0.00019949295710830484,308.4535150020651,308.453315509108,0.0,-0.0056887827585675645,-0.00012248223527813328,-0.008205989181572448,8.642780597275158e-08,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09370247153719619,0.09151432788500102,-0.018931685858881765,-0.009931259435433758,-0.009604036508275727,-5.394717251760994e-06,-0.001676995732915998,-0.0025317089419132797,0.09703365783171734,0.09704107148792218,0.09683551404540883,-0.0044248198966244,-0.0051211295293686725,-0.006651590315325695,-0.008298058847366096,-0.010314912139166488,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01563032392168538,-0.010871651801300019,0.01091579128915537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,237.73941570764887,0.0,237.73941570764887,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.31420940271073,6000.0,37.12281329999678,49.0,4.0,0.0,492.0,37,0.001560310949584846,-0.030433003785536483,0.004555619237262868,-0.01078181025758499,0.007873417396630666,6.0,1.0,56.0,62.0,56.0,44.0,62.0,29.0,1.0,0.0,6.0,0.0,0.0,139.33285097977847,0.0,0.025558966664902982,139.33285097977847,139.35840994644337,0.0,139.33285097977847,0.0,0.0006356430327514317,139.33285097977847,139.33348662281122,0.0,139.33285097977847,0.0,0.04272725404916855,139.33285097977847,139.3755782338276,0.0,139.33285097977847,0.0,0.00034150795914911214,139.33285097977847,139.33319248773762,0.0,-9.005568983753884e-06,-2.118810109171439e-06,1.033622072394981e-06,-1.1383598638303739e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09624505164988015,0.09612280657202561,-0.005323515013898028,-0.006591730972969943,-0.0077322300006593455,-0.009087444055676828,-0.010457235991377,-0.012827047613206764,0.09620568150273874,0.09599621665442734,0.09524709781174501,-0.007495734092621653,-0.008676409954491104,-0.010103438316626035,-0.011099279921570605,-0.01262963237128032,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01227796904955188,-0.020392504250479247,0.00378643501083568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.31420940271073,0.0,267.31420940271073,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
284.4767076678318,6000.0,47.310247000015806,49.0,4.0,0.0,501.0,38,-0.04420862128981895,-0.0015591392604541272,0.015668892000599642,0.0020396488442392755,-0.021505600606211827,6.0,1.0,56.0,62.0,56.0,44.0,62.0,30.0,1.0,0.0,6.0,0.0,0.0,131.31126964249242,0.0,0.02375928897168933,131.31126964249242,131.33502893146414,0.0,131.31126964249242,0.0,0.00044028398002637914,131.31126964249242,131.31170992647247,0.0,131.31126964249242,0.0,0.0022420922124410936,131.31126964249242,131.31351173470486,0.0,131.31126964249242,0.0,0.0020674886585538843,131.31126964249242,131.31333713115097,0.0,-7.919762990572584e-05,-1.4676132668493362e-06,-7.4736407081369785e-06,-6.891628861846281e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09611001765517857,0.09594676549661285,-0.005592086959409669,-0.006920092019444457,-0.008202191750339071,-0.009593407181899405,-0.011016909685067145,-0.013158962801962559,0.0962034237490955,0.09599865033121198,0.09522708066582054,-0.007506951910555415,-0.008603115999027633,-0.01009343012417796,-0.011100974021612853,-0.012588780038176095,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014759032356051693,0.0018892799594565765,0.008868396701435955,1.0,45.0,105.0,15.0,105.0,15.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,284.4767076678318,0.0,284.4767076678318,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.93365417585403,6000.0,43.520146500028204,49.0,4.0,0.0,496.0,39,0.002876384086305639,-0.026177014088760497,0.005421628842608403,0.017946894978119993,0.011846605253132877,6.0,1.0,56.0,62.0,56.0,44.0,62.0,31.0,1.0,0.0,6.0,0.0,0.0,127.29574578702582,0.0,0.0006956847259402821,127.29574578702582,127.29644147175175,0.0,127.29574578702582,0.0,0.0005371722990048511,127.29574578702582,127.29628295932481,0.0,127.29574578702582,0.0,0.0004383962079828052,127.29574578702582,127.2961841832338,0.0,127.29574578702582,0.0,0.00030744339071020477,127.29574578702582,127.29605323041653,0.0,-2.3189490864202375e-06,-1.7905743299688007e-06,-1.4613206932760174e-06,-1.0248113023673491e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09601120266040537,0.09576965069939343,-0.006138248275200242,-0.008034543641216807,-0.009118564853292809,-0.010401245573372452,-0.011528212306192831,-0.013264287019457035,0.096207838499247,0.09601287301037367,0.0952739494057088,-0.007445371542517122,-0.008615038423674504,-0.010031547529352869,-0.01103291339637007,-0.012571795368581995,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013577147113369731,-0.01712851549064958,-0.002109697188796615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.93365417585403,0.0,267.93365417585403,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
257.6105199035228,6000.0,57.560124700015876,75.0,9.0,0.0,524.0,40,0.0010139981406128893,-0.018756288963118907,0.000449036798098601,0.016875442880014257,0.01094803195877784,6.0,1.0,56.0,62.0,56.0,44.0,62.0,32.0,1.0,0.0,6.0,0.0,0.0,126.64464349420003,0.0,0.0014408829615888408,126.64464349420003,126.64608437716161,0.0,126.64464349420003,0.0,0.0011185294901281395,126.64464349420003,126.64576202369017,0.0,126.64464349420003,0.0,0.0008924253581596986,126.64464349420003,126.64553591955818,0.0,126.64464349420003,0.0,0.0006232845679789989,126.64464349420003,126.64526677876802,0.0,-4.8029432052961356e-06,-3.7284316338078344e-06,-2.974751193865662e-06,-2.0776152266440324e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09609769010013575,0.09582643096819829,-0.0059610875242256615,-0.007824788271891992,-0.008933542621650848,-0.010193787067985217,-0.011333596437976955,-0.013074943961552376,0.09629201610619537,0.09606630802971043,0.09531151898716024,-0.007256360571703446,-0.008439937995163582,-0.009805624895870845,-0.01082893018796156,-0.012412539389440268,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013959746174719241,-0.008801958111938183,-0.00377283489001529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,257.6105199035228,0.0,257.6105199035228,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.09824655733365,6000.0,26.424551300005987,49.0,4.0,0.0,498.0,41,0.0010139981406128893,-0.018756288963118907,0.000449036798098601,0.016875442880014257,0.01094803195877784,6.0,1.0,56.0,62.0,56.0,44.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,126.64464349420003,0.0,0.0014408829615888408,126.64464349420003,126.64608437716161,0.0,126.64464349420003,0.0,0.0011185294901281395,126.64464349420003,126.64576202369017,0.0,126.64464349420003,0.0,0.0008924253581596986,126.64464349420003,126.64553591955818,0.0,126.64464349420003,0.0,0.0006232845679789989,126.64464349420003,126.64526677876802,0.0,-4.8029432052961356e-06,-3.7284316338078344e-06,-2.974751193865662e-06,-2.0776152266440324e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09609769010013575,0.09582643096819829,-0.0059610875242256615,-0.007824788271891992,-0.008933542621650848,-0.010193787067985217,-0.011333596437976955,-0.013074943961552376,0.09629201610619537,0.09606630802971043,0.09531151898716024,-0.007256360571703446,-0.008439937995163582,-0.009805624895870845,-0.01082893018796156,-0.012412539389440268,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013959746174719241,-0.008801958111938183,-0.00377283489001529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.09824655733365,0.0,271.09824655733365,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
257.08991885503195,6000.0,26.991593199956696,49.0,4.0,0.0,522.0,42,0.0010139981406128893,-0.018756288963118907,0.000449036798098601,0.016875442880014257,0.01094803195877784,6.0,1.0,56.0,62.0,56.0,44.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,126.64464349420003,0.0,0.0014408829615888408,126.64464349420003,126.64608437716161,0.0,126.64464349420003,0.0,0.0011185294901281395,126.64464349420003,126.64576202369017,0.0,126.64464349420003,0.0,0.0008924253581596986,126.64464349420003,126.64553591955818,0.0,126.64464349420003,0.0,0.0006232845679789989,126.64464349420003,126.64526677876802,0.0,-4.8029432052961356e-06,-3.7284316338078344e-06,-2.974751193865662e-06,-2.0776152266440324e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09609769010013575,0.09582643096819829,-0.0059610875242256615,-0.007824788271891992,-0.008933542621650848,-0.010193787067985217,-0.011333596437976955,-0.013074943961552376,0.09629201610619537,0.09606630802971043,0.09531151898716024,-0.007256360571703446,-0.008439937995163582,-0.009805624895870845,-0.01082893018796156,-0.012412539389440268,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013959746174719241,-0.008801958111938183,-0.00377283489001529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,257.08991885503195,0.0,257.08991885503195,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.16646435414384,6000.0,26.2610457999981,49.0,4.0,0.0,498.0,43,0.0010139981406128893,-0.018756288963118907,0.000449036798098601,0.016875442880014257,0.01094803195877784,6.0,1.0,56.0,62.0,56.0,44.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,126.64464349420003,0.0,0.0014408829615888408,126.64464349420003,126.64608437716161,0.0,126.64464349420003,0.0,0.0011185294901281395,126.64464349420003,126.64576202369017,0.0,126.64464349420003,0.0,0.0008924253581596986,126.64464349420003,126.64553591955818,0.0,126.64464349420003,0.0,0.0006232845679789989,126.64464349420003,126.64526677876802,0.0,-4.8029432052961356e-06,-3.7284316338078344e-06,-2.974751193865662e-06,-2.0776152266440324e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09609769010013575,0.09582643096819829,-0.0059610875242256615,-0.007824788271891992,-0.008933542621650848,-0.010193787067985217,-0.011333596437976955,-0.013074943961552376,0.09629201610619537,0.09606630802971043,0.09531151898716024,-0.007256360571703446,-0.008439937995163582,-0.009805624895870845,-0.01082893018796156,-0.012412539389440268,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013959746174719241,-0.008801958111938183,-0.00377283489001529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.16646435414384,0.0,271.16646435414384,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
257.09279496572105,6000.0,25.4528135000146,49.0,4.0,0.0,522.0,44,0.0010139981406128893,-0.018756288963118907,0.000449036798098601,0.016875442880014257,0.01094803195877784,6.0,1.0,56.0,62.0,56.0,44.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,126.64464349420003,0.0,0.0014408829615888408,126.64464349420003,126.64608437716161,0.0,126.64464349420003,0.0,0.0011185294901281395,126.64464349420003,126.64576202369017,0.0,126.64464349420003,0.0,0.0008924253581596986,126.64464349420003,126.64553591955818,0.0,126.64464349420003,0.0,0.0006232845679789989,126.64464349420003,126.64526677876802,0.0,-4.8029432052961356e-06,-3.7284316338078344e-06,-2.974751193865662e-06,-2.0776152266440324e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09609769010013575,0.09582643096819829,-0.0059610875242256615,-0.007824788271891992,-0.008933542621650848,-0.010193787067985217,-0.011333596437976955,-0.013074943961552376,0.09629201610619537,0.09606630802971043,0.09531151898716024,-0.007256360571703446,-0.008439937995163582,-0.009805624895870845,-0.01082893018796156,-0.012412539389440268,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013959746174719241,-0.008801958111938183,-0.00377283489001529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,257.09279496572105,0.0,257.09279496572105,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.24376773627887,6000.0,24.53229050000664,49.0,4.0,0.0,498.0,45,0.0010139981406128893,-0.018756288963118907,0.000449036798098601,0.016875442880014257,0.01094803195877784,6.0,1.0,56.0,62.0,56.0,44.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,126.64464349420003,0.0,0.0014408829615888408,126.64464349420003,126.64608437716161,0.0,126.64464349420003,0.0,0.0011185294901281395,126.64464349420003,126.64576202369017,0.0,126.64464349420003,0.0,0.0008924253581596986,126.64464349420003,126.64553591955818,0.0,126.64464349420003,0.0,0.0006232845679789989,126.64464349420003,126.64526677876802,0.0,-4.8029432052961356e-06,-3.7284316338078344e-06,-2.974751193865662e-06,-2.0776152266440324e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09609769010013575,0.09582643096819829,-0.0059610875242256615,-0.007824788271891992,-0.008933542621650848,-0.010193787067985217,-0.011333596437976955,-0.013074943961552376,0.09629201610619537,0.09606630802971043,0.09531151898716024,-0.007256360571703446,-0.008439937995163582,-0.009805624895870845,-0.01082893018796156,-0.012412539389440268,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013959746174719241,-0.008801958111938183,-0.00377283489001529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.24376773627887,0.0,271.24376773627887,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
257.0946169630927,6000.0,23.86015409999527,49.0,4.0,0.0,522.0,46,0.0010139981406128893,-0.018756288963118907,0.000449036798098601,0.016875442880014257,0.01094803195877784,6.0,1.0,56.0,62.0,56.0,44.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,126.64464349420003,0.0,0.0014408829615888408,126.64464349420003,126.64608437716161,0.0,126.64464349420003,0.0,0.0011185294901281395,126.64464349420003,126.64576202369017,0.0,126.64464349420003,0.0,0.0008924253581596986,126.64464349420003,126.64553591955818,0.0,126.64464349420003,0.0,0.0006232845679789989,126.64464349420003,126.64526677876802,0.0,-4.8029432052961356e-06,-3.7284316338078344e-06,-2.974751193865662e-06,-2.0776152266440324e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09609769010013575,0.09582643096819829,-0.0059610875242256615,-0.007824788271891992,-0.008933542621650848,-0.010193787067985217,-0.011333596437976955,-0.013074943961552376,0.09629201610619537,0.09606630802971043,0.09531151898716024,-0.007256360571703446,-0.008439937995163582,-0.009805624895870845,-0.01082893018796156,-0.012412539389440268,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013959746174719241,-0.008801958111938183,-0.00377283489001529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,257.0946169630927,0.0,257.0946169630927,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.2436419567395,6000.0,19.427389200020116,49.0,4.0,0.0,498.0,47,0.0010139981406128893,-0.018756288963118907,0.000449036798098601,0.016875442880014257,0.01094803195877784,6.0,1.0,56.0,62.0,56.0,44.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,126.64464349420003,0.0,0.0014408829615888408,126.64464349420003,126.64608437716161,0.0,126.64464349420003,0.0,0.0011185294901281395,126.64464349420003,126.64576202369017,0.0,126.64464349420003,0.0,0.0008924253581596986,126.64464349420003,126.64553591955818,0.0,126.64464349420003,0.0,0.0006232845679789989,126.64464349420003,126.64526677876802,0.0,-4.8029432052961356e-06,-3.7284316338078344e-06,-2.974751193865662e-06,-2.0776152266440324e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09609769010013575,0.09582643096819829,-0.0059610875242256615,-0.007824788271891992,-0.008933542621650848,-0.010193787067985217,-0.011333596437976955,-0.013074943961552376,0.09629201610619537,0.09606630802971043,0.09531151898716024,-0.007256360571703446,-0.008439937995163582,-0.009805624895870845,-0.01082893018796156,-0.012412539389440268,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013959746174719241,-0.008801958111938183,-0.00377283489001529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.2436419567395,0.0,271.2436419567395,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
257.09466100202553,6000.0,19.395399099972565,49.0,4.0,0.0,522.0,48,0.0010139981406128893,-0.018756288963118907,0.000449036798098601,0.016875442880014257,0.01094803195877784,6.0,1.0,56.0,62.0,56.0,44.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,126.64464349420003,0.0,0.0014408829615888408,126.64464349420003,126.64608437716161,0.0,126.64464349420003,0.0,0.0011185294901281395,126.64464349420003,126.64576202369017,0.0,126.64464349420003,0.0,0.0008924253581596986,126.64464349420003,126.64553591955818,0.0,126.64464349420003,0.0,0.0006232845679789989,126.64464349420003,126.64526677876802,0.0,-4.8029432052961356e-06,-3.7284316338078344e-06,-2.974751193865662e-06,-2.0776152266440324e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09609769010013575,0.09582643096819829,-0.0059610875242256615,-0.007824788271891992,-0.008933542621650848,-0.010193787067985217,-0.011333596437976955,-0.013074943961552376,0.09629201610619537,0.09606630802971043,0.09531151898716024,-0.007256360571703446,-0.008439937995163582,-0.009805624895870845,-0.01082893018796156,-0.012412539389440268,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013959746174719241,-0.008801958111938183,-0.00377283489001529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,257.09466100202553,0.0,257.09466100202553,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
