N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
958.6732179053736,6000.0,75.07832770000095,49.0,4.0,0.0,601.0,47,-0.06362178378603409,-0.005316647790273521,-0.014583456741168751,0.04323064094695893,-0.1150142512117019,6.0,1.0,56.0,49.0,47.0,56.0,55.0,28.0,1.0,6.0,0.0,0.0,1818.7683728463242,0.0,0.0,1818.7683728463242,1818.7683728463242,0.0,1818.7683728463242,0.0,0.032746922540809464,1818.7683728463242,1818.8011197688652,0.0,1818.7683728463242,0.0,0.0,1818.7683728463242,1818.7683728463242,0.0,1818.7683728463242,0.0,3.771194382038175,1818.7683728463242,1822.5395672283623,0.0,0.0,-0.0001031457485060372,0.0,-0.0042959753555352614,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066125964563084946,-0.006795539241550231,-0.007824974364605452,-0.009804446219483863,-0.014663688167095755,-0.01176225817617258,-0.011546220075922166,-0.00955269290254641,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,958.6732179053736,0.0,958.6732179053736,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
902.4092536595581,6000.0,48.55572540000139,49.0,4.0,0.0,590.0,48,-0.06362178378603409,-0.005316647790273521,-0.014583456741168751,0.04323064094695893,-0.1150142512117019,6.0,1.0,56.0,49.0,47.0,56.0,55.0,28.0,0.0,6.0,0.0,0.0,1818.7683728463242,0.0,0.0,1818.7683728463242,1818.7683728463242,0.0,1818.7683728463242,0.0,0.032746922540809464,1818.7683728463242,1818.8011197688652,0.0,1818.7683728463242,0.0,0.0,1818.7683728463242,1818.7683728463242,0.0,1818.7683728463242,0.0,3.771194382038175,1818.7683728463242,1822.5395672283623,0.0,0.0,-0.0001031457485060372,0.0,-0.0042959753555352614,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066125964563084946,-0.006795539241550231,-0.007824974364605452,-0.009804446219483863,-0.014663688167095755,-0.01176225817617258,-0.011546220075922166,-0.00955269290254641,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,902.4092536595581,0.0,902.4092536595581,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
955.3201574254072,6000.0,48.88839590000862,49.0,4.0,0.0,613.0,49,-0.06362178378603409,-0.005316647790273521,-0.014583456741168751,0.04323064094695893,-0.1150142512117019,6.0,1.0,56.0,49.0,47.0,56.0,55.0,28.0,0.0,6.0,0.0,0.0,1818.7683728463242,0.0,0.0,1818.7683728463242,1818.7683728463242,0.0,1818.7683728463242,0.0,0.032746922540809464,1818.7683728463242,1818.8011197688652,0.0,1818.7683728463242,0.0,0.0,1818.7683728463242,1818.7683728463242,0.0,1818.7683728463242,0.0,3.771194382038175,1818.7683728463242,1822.5395672283623,0.0,0.0,-0.0001031457485060372,0.0,-0.0042959753555352614,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066125964563084946,-0.006795539241550231,-0.007824974364605452,-0.009804446219483863,-0.014663688167095755,-0.01176225817617258,-0.011546220075922166,-0.00955269290254641,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,955.3201574254072,0.0,955.3201574254072,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
905.7440075980371,6000.0,111.55863810000301,75.0,10.0,0.0,624.0,50,-0.09003996256206293,-0.00019458170832938526,-0.09567717060613745,-0.020527324256339814,-0.007968434425656312,6.0,1.0,56.0,49.0,47.0,56.0,59.0,29.0,1.0,6.0,0.0,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,0.0006353714870783733,1842.3240937579826,1842.32472912947,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,3.862856587704755,1842.3240937579826,1846.1869503456874,0.0,0.0,-2.1179049576858233e-06,0.0,-0.004198043127503865,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006591939795213619,-0.006829873934512953,-0.008037531636998097,-0.009995667422649923,-0.014523358079367912,-0.011708024776440062,-0.011403256464734746,-0.00944862221970233,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,905.7440075980371,0.0,905.7440075980371,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
922.9115370716524,6000.0,48.850932700006524,49.0,4.0,0.0,616.0,51,-0.09003996256206293,-0.00019458170832938526,-0.09567717060613745,-0.020527324256339814,-0.007968434425656312,6.0,1.0,56.0,49.0,47.0,56.0,59.0,29.0,0.0,6.0,0.0,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,0.0006353714870783733,1842.3240937579826,1842.32472912947,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,3.862856587704755,1842.3240937579826,1846.1869503456874,0.0,0.0,-2.1179049576858233e-06,0.0,-0.004198043127503865,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006591939795213619,-0.006829873934512953,-0.008037531636998097,-0.009995667422649923,-0.014523358079367912,-0.011708024776440062,-0.011403256464734746,-0.00944862221970233,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,922.9115370716524,0.0,922.9115370716524,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
906.5996447323672,6000.0,47.69778179998684,49.0,4.0,0.0,624.0,52,-0.09003996256206293,-0.00019458170832938526,-0.09567717060613745,-0.020527324256339814,-0.007968434425656312,6.0,1.0,56.0,49.0,47.0,56.0,59.0,29.0,0.0,6.0,0.0,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,0.0006353714870783733,1842.3240937579826,1842.32472912947,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,3.862856587704755,1842.3240937579826,1846.1869503456874,0.0,0.0,-2.1179049576858233e-06,0.0,-0.004198043127503865,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006591939795213619,-0.006829873934512953,-0.008037531636998097,-0.009995667422649923,-0.014523358079367912,-0.011708024776440062,-0.011403256464734746,-0.00944862221970233,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,906.5996447323672,0.0,906.5996447323672,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
919.5333779446406,6000.0,49.23463130000164,49.0,4.0,0.0,627.0,53,-0.09003996256206293,-0.00019458170832938526,-0.09567717060613745,-0.020527324256339814,-0.007968434425656312,6.0,1.0,56.0,49.0,47.0,56.0,59.0,29.0,0.0,6.0,0.0,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,0.0006353714870783733,1842.3240937579826,1842.32472912947,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,3.862856587704755,1842.3240937579826,1846.1869503456874,0.0,0.0,-2.1179049576858233e-06,0.0,-0.004198043127503865,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006591939795213619,-0.006829873934512953,-0.008037531636998097,-0.009995667422649923,-0.014523358079367912,-0.011708024776440062,-0.011403256464734746,-0.00944862221970233,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,919.5333779446406,0.0,919.5333779446406,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
884.8014792371825,6000.0,50.572429899999406,49.0,5.0,0.0,627.0,54,-0.09003996256206293,-0.00019458170832938526,-0.09567717060613745,-0.020527324256339814,-0.007968434425656312,6.0,1.0,56.0,49.0,47.0,56.0,59.0,29.0,0.0,6.0,0.0,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,0.0006353714870783733,1842.3240937579826,1842.32472912947,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,3.862856587704755,1842.3240937579826,1846.1869503456874,0.0,0.0,-2.1179049576858233e-06,0.0,-0.004198043127503865,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006591939795213619,-0.006829873934512953,-0.008037531636998097,-0.009995667422649923,-0.014523358079367912,-0.011708024776440062,-0.011403256464734746,-0.00944862221970233,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,884.8014792371825,0.0,884.8014792371825,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
910.1881996810367,6000.0,46.61942880001152,49.0,5.0,0.0,622.0,55,-0.09003996256206293,-0.00019458170832938526,-0.09567717060613745,-0.020527324256339814,-0.007968434425656312,6.0,1.0,56.0,49.0,47.0,56.0,59.0,29.0,0.0,6.0,0.0,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,0.0006353714870783733,1842.3240937579826,1842.32472912947,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,3.862856587704755,1842.3240937579826,1846.1869503456874,0.0,0.0,-2.1179049576858233e-06,0.0,-0.004198043127503865,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006591939795213619,-0.006829873934512953,-0.008037531636998097,-0.009995667422649923,-0.014523358079367912,-0.011708024776440062,-0.011403256464734746,-0.00944862221970233,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,910.1881996810367,0.0,910.1881996810367,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
940.9043832318584,6000.0,42.32865270000184,49.0,5.0,0.0,612.0,56,-0.09003996256206293,-0.00019458170832938526,-0.09567717060613745,-0.020527324256339814,-0.007968434425656312,6.0,1.0,56.0,49.0,47.0,56.0,59.0,29.0,0.0,6.0,0.0,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,0.0006353714870783733,1842.3240937579826,1842.32472912947,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,3.862856587704755,1842.3240937579826,1846.1869503456874,0.0,0.0,-2.1179049576858233e-06,0.0,-0.004198043127503865,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006591939795213619,-0.006829873934512953,-0.008037531636998097,-0.009995667422649923,-0.014523358079367912,-0.011708024776440062,-0.011403256464734746,-0.00944862221970233,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,940.9043832318584,0.0,940.9043832318584,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
984.980254335945,6000.0,39.15208430000348,49.0,5.0,0.0,612.0,57,-0.09003996256206293,-0.00019458170832938526,-0.09567717060613745,-0.020527324256339814,-0.007968434425656312,6.0,1.0,56.0,49.0,47.0,56.0,59.0,29.0,0.0,6.0,0.0,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,0.0006353714870783733,1842.3240937579826,1842.32472912947,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,3.862856587704755,1842.3240937579826,1846.1869503456874,0.0,0.0,-2.1179049576858233e-06,0.0,-0.004198043127503865,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006591939795213619,-0.006829873934512953,-0.008037531636998097,-0.009995667422649923,-0.014523358079367912,-0.011708024776440062,-0.011403256464734746,-0.00944862221970233,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,984.980254335945,0.0,984.980254335945,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
987.8485312773023,6000.0,34.51539640000556,49.0,5.0,0.0,635.0,58,-0.09003996256206293,-0.00019458170832938526,-0.09567717060613745,-0.020527324256339814,-0.007968434425656312,6.0,1.0,56.0,49.0,47.0,56.0,59.0,29.0,0.0,6.0,0.0,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,0.0006353714870783733,1842.3240937579826,1842.32472912947,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,3.862856587704755,1842.3240937579826,1846.1869503456874,0.0,0.0,-2.1179049576858233e-06,0.0,-0.004198043127503865,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006591939795213619,-0.006829873934512953,-0.008037531636998097,-0.009995667422649923,-0.014523358079367912,-0.011708024776440062,-0.011403256464734746,-0.00944862221970233,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,987.8485312773023,0.0,987.8485312773023,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1026.0134174787154,6000.0,36.89106999999785,49.0,5.0,0.0,640.0,59,-0.09003996256206293,-0.00019458170832938526,-0.09567717060613745,-0.020527324256339814,-0.007968434425656312,6.0,1.0,56.0,49.0,47.0,56.0,59.0,29.0,0.0,6.0,0.0,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,0.0006353714870783733,1842.3240937579826,1842.32472912947,0.0,1842.3240937579826,0.0,0.0,1842.3240937579826,1842.3240937579826,0.0,1842.3240937579826,0.0,3.862856587704755,1842.3240937579826,1846.1869503456874,0.0,0.0,-2.1179049576858233e-06,0.0,-0.004198043127503865,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006591939795213619,-0.006829873934512953,-0.008037531636998097,-0.009995667422649923,-0.014523358079367912,-0.011708024776440062,-0.011403256464734746,-0.00944862221970233,1.0,60.0,60.0,80.0,90.0,80.0,90.0,60.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1026.0134174787154,0.0,1026.0134174787154,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
