N_P_star,N_UF_star,allocation_A_E_to_N,allocation_A_E_to_S,allocation_A_E_to_W,allocation_A_N_to_E,allocation_A_N_to_S,allocation_A_N_to_W,allocation_A_S_to_E,allocation_A_S_to_N,allocation_A_S_to_W,allocation_A_W_to_E,allocation_A_W_to_N,allocation_A_W_to_S,allocation_B_E_to_N,allocation_B_E_to_S,allocation_B_E_to_W,allocation_B_N_to_E,allocation_B_N_to_S,allocation_B_N_to_W,allocation_B_S_to_E,allocation_B_S_to_N,allocation_B_S_to_W,allocation_B_W_to_E,allocation_B_W_to_N,allocation_B_W_to_S,allocation_C_E_to_N,allocation_C_E_to_S,allocation_C_E_to_W,allocation_C_N_to_E,allocation_C_N_to_S,allocation_C_N_to_W,allocation_C_S_to_E,allocation_C_S_to_N,allocation_C_S_to_W,allocation_C_W_to_E,allocation_C_W_to_N,allocation_C_W_to_S,allocation_D_E_to_N,allocation_D_E_to_W,allocation_D_E_to_onE,allocation_D_E_to_onW,allocation_D_N_to_E,allocation_D_N_to_W,allocation_D_N_to_onE,allocation_D_N_to_onW,allocation_D_W_to_E,allocation_D_W_to_N,allocation_D_W_to_onE,allocation_D_W_to_onW,allocation_D_offE_to_E,allocation_D_offE_to_N,allocation_D_offE_to_W,allocation_D_offW_to_E,allocation_D_offW_to_N,allocation_D_offW_to_W,allocation_E_E_to_N,allocation_E_E_to_W,allocation_E_N_to_E,allocation_E_N_to_W,allocation_E_W_to_E,allocation_E_W_to_N,allocation_F_E_to_N,allocation_F_E_to_W,allocation_F_E_to_onE,allocation_F_E_to_onW,allocation_F_N_to_E,allocation_F_N_to_W,allocation_F_N_to_onE,allocation_F_N_to_onW,allocation_F_W_to_E,allocation_F_W_to_N,allocation_F_W_to_onE,allocation_F_W_to_onW,allocation_F_offE_to_E,allocation_F_offE_to_N,allocation_F_offE_to_W,allocation_F_offW_to_E,allocation_F_offW_to_N,allocation_F_offW_to_W,allocation_in_A_left,allocation_in_A_top,allocation_in_B_top,allocation_in_C_right,allocation_in_C_top,allocation_in_D_left,allocation_in_F_right,allocation_out_A_left,allocation_out_A_top,allocation_out_B_top,allocation_out_C_right,allocation_out_C_top,allocation_out_D_left,allocation_out_F_right,diag_centralized_slsqp_available,diag_centralized_slsqp_budget_hit,diag_centralized_slsqp_evaluations,diag_centralized_slsqp_fallback_structured_grid,diag_centralized_slsqp_ftol,diag_centralized_slsqp_last_message_length,diag_centralized_slsqp_max_eval,diag_centralized_slsqp_maxiter,diag_centralized_slsqp_starts,diag_centralized_slsqp_success,diag_centralized_slsqp_success_count,diag_centralized_slsqp_variable_count,diag_centralized_solver_mode_slsqp,diag_centralized_solver_mode_structured_grid,diag_green_quantization_residual_sec,diag_green_repair_count,diag_vsl_quantization_residual_km_h,diag_vsl_repair_count,green_A_p1,green_A_p2,green_B_p1,green_B_p2,green_C_p1,green_C_p2,green_D_p1,green_D_p2,green_F_p1,green_F_p2,offset_A,offset_B,offset_C,offset_D,offset_F,ramp_metering_R_D_E,ramp_metering_R_D_W,ramp_metering_R_F_E,ramp_metering_R_F_W,step,time_sec,vsl_FW_E,vsl_FW_E_seg0,vsl_FW_E_seg1,vsl_FW_E_seg2,vsl_FW_E_seg3,vsl_FW_E_seg4,vsl_FW_E_seg5,vsl_FW_E_seg6,vsl_FW_E_seg7,vsl_FW_W,vsl_FW_W_seg0,vsl_FW_W_seg1,vsl_FW_W_seg2,vsl_FW_W_seg3,vsl_FW_W_seg4,vsl_FW_W_seg5,vsl_FW_W_seg6,vsl_FW_W_seg7
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,138.76166912986582,138.76166912986582,138.76166912986582,0.0,1073.3333333333335,1073.3333333333335,255.46553895309523,255.46553895309523,255.46553895309523,1073.3333333333335,0.0,0.0,0.8236087716068883,0.8236087716068883,0.8236087716068883,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,209.4031566225244,209.4031566225244,209.4031566225244,172.22557444293494,172.22557444293494,172.22557444293494,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999999999998,749.9999999999998,0.0,1073.3333333333335,749.9999999999998,749.9999999999998,101.4064538815298,101.4064538815298,101.4064538815298,101.4064538815298,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,261.0382567870986,261.0382567870986,261.0382567870986,261.0382567870986,1073.3333333333335,0.0,749.9999999999998,749.9999999999998,1073.3333333333335,0.0,749.9999999999998,749.9999999999998,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,116.77643431629963,111.13263134540988,9.686716798979893,43.46653494947778,0.0012696392262938616,1499.9999999999995,1499.9999999999995,1499.9999999999995,1499.9999999999995,49,9000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333328,1073.3333333333328,1073.3333333333328,0.0,1073.3333333333335,1073.3333333333335,250.46260444631105,250.46260444631105,250.46260444631105,1073.3333333333335,0.0,0.0,1061.491168153744,1061.491168153744,1061.491168153744,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,440.96281691258685,440.96281691258685,440.96281691258685,180.76175905887695,180.76175905887695,180.76175905887695,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,368.9146155100097,368.9146155100097,368.9146155100097,368.9146155100097,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,558.8682579247401,558.8682579247401,558.8682579247401,558.8682579247401,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,118.8280342532532,110.46320124536314,11.024648583282413,52.31729443379111,119.89187576830435,1500.0,1500.0,1500.0,1500.0,50,9180.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1072.9550918563236,1072.9550918563236,1072.9550918563236,0.0,1073.3333333333335,1073.3333333333335,230.74563376469882,230.74563376469882,230.74563376469882,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,195.8733712389722,195.8733712389722,195.8733712389722,440.96024084000976,440.96024084000976,440.96024084000976,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,230.03688390423864,230.03688390423864,230.03688390423864,230.03688390423864,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,665.1354969260324,665.1354969260324,665.1354969260324,665.1354969260324,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,15.0,4.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,103.8280342532532,97.52473238816319,3.13115912989804,37.31729443379111,106.64446126594575,1500.0,1500.0,1500.0,1500.0,51,9360.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3133389463258,1073.3133389463258,1073.3133389463258,0.0,1073.3333333333335,1073.3333333333335,1073.3333333307655,1073.3333333307655,1073.3333333307655,1073.3333333333335,0.0,0.0,1073.3333333314547,1073.3333333314547,1073.3333333314547,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333316668,1073.3333333316668,1073.3333333316668,624.7984728526721,624.7984728526721,624.7984728526721,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333314047,1073.3333333314047,1073.3333333314047,1073.3333333314047,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.333333331409,1073.333333331409,1073.333333331409,1073.333333331409,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,101.02498634462562,95.47654779924957,3.468372825430436,39.447329190121955,106.09940487318588,1500.0,1500.0,1500.0,1500.0,52,9540.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,15.0,4.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,86.02498634462562,80.47654779924957,0.0,24.447329190121955,91.09940487318588,1500.0,1500.0,1500.0,1500.0,53,9720.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333283929,1073.3333333283929,1073.3333333283929,1073.3333333333335,0.0,0.0,1051.705011495488,1051.705011495488,1051.705011495488,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333267487,1073.3333333267487,1073.3333333267487,936.4590548832855,936.4590548832855,936.4590548832855,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.333333330544,1073.333333330544,1073.333333330544,1073.333333330544,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333302508,1073.3333333302508,1073.3333333302508,1073.3333333302508,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,75.96131327773836,80.88455937013778,15.0,37.45695786773575,89.32017285707022,1500.0,1500.0,1500.0,1500.0,54,9900.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1070.2052955080821,1070.2052955080821,1070.2052955080821,0.0,1073.3333333333335,1073.3333333333335,1073.3333333210064,1073.3333333210064,1073.3333333210064,1073.3333333333335,0.0,0.0,1073.3333333324736,1073.3333333324736,1073.3333333324736,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333065132,1073.3333333065132,1073.3333333065132,1026.3201778333055,1026.3201778333055,1026.3201778333055,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333250173,1073.3333333250173,1073.3333333250173,1073.3333333250173,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.33333332345,1073.33333332345,1073.33333332345,1073.33333332345,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,77.83451491182625,80.25683391648228,15.283850543856138,34.562396626741474,89.76347482009706,1500.0,1500.0,1500.0,1500.0,55,10080.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.333333333328,1073.333333333328,1073.333333333328,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333208,1073.3333333333208,1073.3333333333208,1073.3333333333335,0.0,0.0,1069.392028465639,1069.392028465639,1069.392028465639,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333132,1073.3333333333132,1073.3333333333132,808.4660633154582,808.4660633154582,808.4660633154582,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333255,1073.3333333333255,1073.3333333333255,1073.3333333333255,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.333333333323,1073.333333333323,1073.333333333323,1073.333333333323,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,76.14101601837325,80.47904969089728,30.283850543844196,36.28838108608679,87.71151932292524,1500.0,1500.0,1500.0,1500.0,56,10260.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333328376,1073.3333333328376,1073.3333333328376,0.0,1073.3333333333335,1073.3333333333335,1073.3333333307792,1073.3333333307792,1073.3333333307792,1073.3333333333335,0.0,0.0,1073.333333332964,1073.333333332964,1073.333333332964,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333327951,1073.333333327951,1073.333333327951,1073.3333333328821,1073.3333333328821,1073.3333333328821,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333313738,1073.3333333313738,1073.3333333313738,1073.3333333313738,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333304547,1073.3333333304547,1073.3333333304547,1073.3333333304547,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,77.39560294023605,80.48774482532826,25.62677054726571,32.52725465801407,93.16638183696837,1500.0,1500.0,1500.0,1500.0,57,10440.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333192084,1073.3333333192084,1073.3333333192084,1073.3333333333335,0.0,0.0,1073.3333333318242,1073.3333333318242,1073.3333333318242,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333127343,1073.3333333127343,1073.3333333127343,1071.7407752630206,1071.7407752630206,1071.7407752630206,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333230835,1073.3333333230835,1073.3333333230835,1073.3333333230835,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333199796,1073.3333333199796,1073.3333333199796,1073.3333333199796,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,79.54393626321098,75.36599710499281,27.02349346467787,36.83173231583182,86.16896500937327,1500.0,1500.0,1500.0,1500.0,58,10620.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333167948,1073.3333333167948,1073.3333333167948,0.0,1073.3333333333335,1073.3333333333335,1073.333333280548,1073.333333280548,1073.333333280548,1073.3333333333335,0.0,0.0,1073.3333333274954,1073.3333333274954,1073.3333333274954,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333324437,1073.333333324437,1073.333333324437,1071.343471639853,1071.343471639853,1071.343471639853,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333329927,1073.3333333329927,1073.3333333329927,1073.3333333329927,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333168366,1073.3333333168366,1073.3333333168366,1073.3333333168366,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,81.44046422648422,75.43800334117421,26.582919531104515,32.07291057907206,101.16896500745753,1500.0,1500.0,1500.0,1500.0,59,10800.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.33333332641,1073.33333332641,1073.33333332641,0.0,1073.3333333333335,1073.3333333333335,1073.3333332937214,1073.3333332937214,1073.3333332937214,1073.3333333333335,0.0,0.0,1073.333333330168,1073.333333330168,1073.333333330168,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333021933,1073.3333333021933,1073.3333333021933,993.3021760878884,993.3021760878884,993.3021760878884,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999999999999,750.0,0.0,1073.3333333333335,749.9999999999999,750.0,1073.333333319679,1073.333333319679,1073.333333319679,1073.333333319679,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333139312,1073.3333333139312,1073.3333333139312,1073.3333333139312,1073.3333333333335,0.0,749.9999999999999,749.9999999999999,1073.3333333333335,0.0,749.9999999999999,749.9999999999999,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,79.63006539520084,75.45911893637901,27.239649911882886,35.48087322049454,94.77168263528937,1499.9999999999998,1500.0,1499.9999999999998,1499.9999999999998,60,10980.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333298049,1073.3333333298049,1073.3333333298049,0.0,1073.3333333333335,1073.3333333333335,1073.333333294613,1073.333333294613,1073.333333294613,1073.3333333333335,0.0,0.0,1073.3333333293358,1073.3333333293358,1073.3333333293358,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333013682,1073.3333333013682,1073.3333333013682,992.447247076018,992.447247076018,992.447247076018,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333177382,1073.3333333177382,1073.3333333177382,1073.3333333177382,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.333333311861,1073.333333311861,1073.333333311861,1073.333333311861,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,82.87858884526591,75.52423748428018,25.292246698339735,35.48420345521823,94.68901478764852,1500.0,1500.0,1500.0,1500.0,61,11160.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333320145,1073.3333333320145,1073.3333333320145,0.0,1073.3333333333335,1073.3333333333335,1073.3333333226199,1073.3333333226199,1073.3333333226199,1073.3333333333335,0.0,0.0,1073.333333332331,1073.333333332331,1073.333333332331,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333233797,1073.3333333233797,1073.3333333233797,992.6021059759022,992.6021059759022,992.6021059759022,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333280189,1073.3333333280189,1073.3333333280189,1073.3333333280189,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.333333326582,1073.333333326582,1073.333333326582,1073.333333326582,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,79.33862971778069,75.75612300292285,27.92269573121677,35.50466450598186,95.2011145854574,1500.0,1500.0,1500.0,1500.0,62,11340.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
