B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,buffer_down_end_rho_FW_E,buffer_down_end_rho_FW_W,buffer_down_max_rho_FW_E,buffer_down_max_rho_FW_W,buffer_up_max_rho_FW_E,buffer_up_max_rho_FW_W,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,incident_lane_loss_FW_E_seg6,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.10906752279580667,0.000360615924115848,0.7141475432810849,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.016716369079898,0.0,121.65410679668888,0.0,114.76645634263396,108.28135547019903,121.23889203452703,114.56457463328387,68.49294870438541,65.1720360009208,1.0,0.0,0.0,0.0,0.0006537068173973913,0.0,0.0010883573450734725,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924452314623894,0.0,0.0009688733694905984,0.0,0.0,0.0,2.2299995180219412e-05,0.0,18.0,1.0,1.0,39.46576851200495,0.0,1.0,0.12774455867460077,1.0,1.0,36.0,4157.534636699234,5486.354389719355,1328.8197530201203,0.0,0.0,157.74076530170768,0.0,,2.0,2.0,2.0,1.9993462931826025,2.0,1.9989116426549265,2.0,2.0,2.0,2.0,2.0,2.0,1.9994075547685375,2.0,1.9990311266305096,2.0,2.0,2.0,2777.971000998987,0.0,1.0,1119.1741306996812,1862.5962646149792,0.0,0.0,1.0,0.0,0.0,-564.5823730863549,0.0,564.5823730863549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550021272582022,11.000019624526438,15.502041658693258,14.68868274590599,52.74076530170771,404.90809168390774,384.4072785561914,173.36761651620384,165.11101491390062,231.5404751677039,219.29626364229077,789.3153702400991,0.009413997359051232,0.008960709416688015,0.012175329306802728,0.011463337735154656,0.0,0.0,0.0,13.016716369079898,60.2,92.64599915826996,0.0,92.64599915826996,1.0,185.96988395602543,0.0,23.24513512998012,21.84513512998012,24.719771485394357,23.319771485394355,23.24513512998012,21.84513512998012,24.719771485394357,23.319771485394355,93.12981323074895,0.0,0.0,0.0,0.0,0.0,93.12981323074895,0.0,1.9301521320647945,0.0,50,12.519916841678182,20.71855541435588,8.198638572677698,9180.0,1862.5962646149792,1862.5962646149792,1862.5962646149792,1.9301521320647945,2.4139662045437853,0.0,0.0,0.0,141.80753505589394,144.26843340699278,1.0,0.0,141.40880680439525,113.75,98.54166666666667,111.7719651319633,0.0,0.0,564.5823730863549,1.0,111.7719651319633,1.0,452.6000655846124,177.75885650680846,0.0,53.16549641449029,2.767542705098908,53.16549641449029
0.19428571428571434,0.000849657891860589,0.7974737204065038,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.334574880575161,0.0,118.29003806001023,0.0,114.58722689817128,108.10875949173818,121.01353984611494,114.3488585703385,68.4929459441204,65.17203367330565,1.0,0.0,0.0,0.0,0.0013074105239626475,0.0,0.0021762032788193997,0.0,0.0,0.0,0.0,0.0,0.0,0.001184887625741155,0.0,0.0019372689121970692,0.0,0.0,0.0,1.6000005416572094e-05,0.0,18.0,1.0,1.0,39.638572172629,0.0,1.0,0.25291273019887167,1.0,1.0,36.0,4170.20178323579,5507.068315355962,1336.8665321201725,0.0,0.0,148.8673784433661,0.0,,2.0,2.0,2.0,1.9986925894760372,2.0,1.9978237967211807,2.0,2.0,2.0,2.0,2.0,2.0,1.9988151123742588,2.0,1.9980627310878027,2.0,2.0,2.0,2771.5011951212914,0.0,1.0,1120.9590853414347,1882.8663108104233,0.0,0.0,1.0,0.0,0.0,-842.8476863488577,0.0,842.8476863488577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775003904583905,5.50000381257874,7.749519622337397,7.342851103866083,26.367378443366125,406.5857722818352,386.18567117074434,173.13454531823857,164.89103721521235,233.45122696359664,221.294633955532,792.7714434525794,0.01882796736047299,0.017921392168248243,0.024347671727491436,0.02292372076088596,0.0,13.104852152915079,0.01820118354571539,15.334574880575161,60.2,94.62688159255582,0.0,94.62688159255582,1.0,191.009762760809,0.0,23.7006508429346,22.3006508429346,24.771006927325978,23.37100692732598,23.7006508429346,22.3006508429346,24.771006927325978,23.37100692732598,94.14331554052116,0.0,0.0,0.0,0.0,0.0,94.14331554052116,0.0,2.4137181840994626,0.0,51,12.667146536555581,20.713925636607676,8.046779100052094,9360.0,1882.8663108104233,1882.8663108104233,1882.8663108104233,2.4137181840994626,1.9301521320647945,0.0,0.0,0.0,134.9476612917039,142.63127459014032,1.0,0.0,135.24140708369913,113.75,109.58333333333334,111.77157264838252,0.0,0.0,842.8476863488577,1.0,111.77157264838252,1.0,451.33798543262805,165.15931529760763,0.0,54.56643128303406,2.7680561648921795,54.56643128303406
0.10906752279580667,0.0003607357348081597,0.714422817382533,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.014630144922481,0.0,121.52908754442952,0.0,114.63505003162716,108.155050017642,121.19312979036906,114.52088031566173,68.49294851653634,65.17203584359584,1.0,0.0,0.0,0.0,0.0006537027719805503,0.0,0.001087941104054968,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924414747940797,0.0,0.0009684846365058952,0.0,0.0,0.0,1.7200014553964138e-05,0.0,18.0,1.0,1.0,39.46183545403855,0.0,1.0,0.127725350544201,1.0,1.0,36.0,4182.7173523199235,5527.77704527514,1345.0596929552164,0.0,0.0,157.73327758164626,0.0,,2.0,2.0,2.0,1.9993462972280196,2.0,1.998912058895945,2.0,2.0,2.0,2.0,2.0,2.0,1.9994075585252058,2.0,1.999031515363494,2.0,2.0,2.0,2774.626883349827,0.0,1.0,1118.9716231212258,1861.9397900832892,0.0,0.0,1.0,0.0,0.0,-561.6422664696343,0.0,561.6422664696343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550006394268642,11.000006135241414,15.498301364572708,14.68496368756352,52.733277581646284,404.8683769015485,384.36833217922197,173.36563307462296,165.10912902302078,231.50274382692552,219.25920315620115,789.2367090807705,0.009413964216126697,0.008960676694696202,0.012172862628662878,0.01146089712755137,0.0,0.0,0.0,13.014630144922481,60.2,92.61342255951406,0.0,92.61342255951406,1.0,185.81539090512797,0.0,23.236612126199976,21.836612126199977,24.711882625882247,23.311882625882248,23.236612126199976,21.836612126199977,24.711882625882247,23.311882625882248,93.09698950416444,0.0,0.0,0.0,0.0,0.0,93.09698950416444,0.0,1.9301512394490874,0.0,52,12.51556908413405,20.708729919177934,8.193160835043882,9540.0,1861.9397900832892,1861.9397900832892,1861.9397900832892,1.9301512394490874,2.4137181840994626,0.0,0.0,0.0,141.750759851356,144.1641286852864,1.0,0.0,141.35211929705412,113.75,98.54166666666667,111.73944450257312,0.0,0.0,561.6422664696343,1.0,111.73944450257312,1.0,452.3256987606176,177.7000827753099,0.0,53.145957170702445,2.766228305309186,53.145957170702445
0.19428571428571434,0.0008497322621297543,0.7975091070519376,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.333929660267977,0.0,118.25457947162047,0.0,114.55757446512212,108.07995723865852,120.99810179557666,114.33533280357112,68.49294589716887,65.17203363420833,1.0,0.0,0.0,0.0,0.0013074051950553816,0.0,0.0021758234613381555,0.0,0.0,0.0,0.0,0.0,0.0,0.0011848826301133178,0.0,0.0019369143680196081,0.0,0.0,0.0,1.8200022168457508e-05,0.0,18.0,1.0,1.0,39.63719073394453,0.0,1.0,0.2528981936740382,1.0,1.0,36.0,4195.383286771568,5548.48826540483,1353.1049786332612,0.0,0.0,148.8662729976492,0.0,,2.0,2.0,2.0,1.9986925948049448,2.0,1.9978241765386617,2.0,2.0,2.0,2.0,2.0,2.0,1.9988151173698867,2.0,1.9980630856319803,2.0,2.0,2.0,2770.764741096426,0.0,1.0,1120.8924473922057,1882.675465989448,0.0,0.0,1.0,0.0,0.0,-841.9770074450139,0.0,841.9770074450139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775000335835983,5.500000317708945,7.748969648152565,7.342302695951714,26.366272997649208,406.5719132784499,386.1719014004404,173.13443836091244,164.89093735279226,233.43747491753746,221.2809640476481,792.7438146788903,0.01882792552663877,0.017921350547722436,0.024345380084025155,0.022921452723069977,0.0,13.104428076390462,0.01820059455054231,15.333929660267977,60.2,94.61732935958477,0.0,94.61732935958477,1.0,190.96512336989989,0.0,23.698165959564097,22.2981659595641,24.768720690172103,23.3687206901721,23.698165959564097,22.2981659595641,24.768720690172103,23.3687206901721,94.1337732994724,0.0,0.0,0.0,0.0,0.0,94.1337732994724,0.0,2.4137072995614552,0.0,53,12.665934451645002,20.711220129689764,8.04528567804476,9720.0,1882.675465989448,1882.675465989448,1882.675465989448,2.4137072995614552,1.9301512394490874,0.0,0.0,0.0,134.93341971474317,142.60317172443092,1.0,0.0,135.22718394815163,113.75,109.58333333333334,111.76147025108605,0.0,0.0,841.9770074450139,1.0,111.76147025108605,1.0,451.2600454140141,165.1444469417529,0.0,54.56147093302812,2.7675246690564763,54.56147093302812
0.10906752279580667,0.0003607440469681755,0.7144360316964683,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.01450302367275,0.0,121.51976261544759,0.0,114.6257617151301,108.14598259274874,121.18845092831589,114.51629683783781,68.49294849749539,65.17203582767175,1.0,0.0,0.0,0.0,0.0006537024684103936,0.0,0.001087903626624007,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924411964427253,0.0,0.0009684496600671499,0.0,0.0,0.0,1.5199999324977398e-05,0.0,18.0,1.0,1.0,39.46151423256055,0.0,1.0,0.1277235470839574,1.0,1.0,36.0,4207.898491685672,5569.196225468808,1361.297733783136,0.0,0.0,157.73244806196774,0.0,,2.0,2.0,2.0,1.9993462975315894,2.0,1.998912096373376,2.0,2.0,2.0,2.0,2.0,2.0,1.9994075588035574,2.0,1.9990315503399327,2.0,2.0,2.0,2774.397596126313,0.0,1.0,1118.9545676908901,1861.8935929359998,0.0,0.0,1.0,0.0,0.0,-561.4325410481451,0.0,561.4325410481451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.55000034218812,11.000000327921896,15.497890480091634,14.684556911766101,52.73244806196775,404.8651411908002,384.3651434604108,173.36557267339958,165.10907285386062,231.49956851740066,219.25607060655017,789.230284651211,0.00941396172521028,0.00896067426381054,0.012172640878296344,0.011460677984303783,0.0,0.0,0.0,13.01450302367275,60.2,92.61112622310328,0.0,92.61112622310328,1.0,185.804075114375,0.0,23.23602372607622,21.83602372607622,24.711316097323774,23.311316097323772,23.23602372607622,21.83602372607622,24.711316097323774,23.311316097323772,93.09467964679999,0.0,0.0,0.0,0.0,0.0,93.09467964679999,0.0,1.930153875864746,0.0,54,12.515204914103474,20.707960063978316,8.192755149874841,9900.0,1861.8935929359998,1861.8935929359998,1861.8935929359998,1.930153875864746,2.4137072995614552,0.0,0.0,0.0,141.7468085690796,144.1563482976386,1.0,0.0,141.34816980816262,113.75,98.54166666666667,111.73668871102299,0.0,0.0,561.4325410481451,1.0,111.73668871102299,1.0,452.30573298739614,177.69600616516868,0.0,53.144679752498234,2.7661056785630187,53.144679752498234
0.19428571428571434,0.0008497416555860449,0.7975120759975907,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.333847326011217,0.0,118.25202785182134,0.0,114.5551400022885,108.07760099791035,120.9970773656043,114.33435525538148,68.49294589319942,65.1720336308966,1.0,0.0,0.0,0.0,0.0013074048460189152,0.0,0.0021758013410971954,0.0,0.0,0.0,0.0,0.0,0.0,0.0011848823086232363,0.0,0.0019368938185941136,0.0,0.0,0.0,1.6799953300505877e-05,0.0,18.0,1.0,1.0,39.637108970805514,0.0,1.0,0.2528973409674608,1.0,1.0,36.0,4220.564339184397,5589.907255016336,1369.3429158319393,0.0,0.0,148.86620337593513,0.0,,2.0,2.0,2.0,1.9986925951539811,2.0,1.997824198658903,2.0,2.0,2.0,2.0,2.0,2.0,1.9988151176913769,2.0,1.998063106181406,2.0,2.0,2.0,2770.703735162245,0.0,1.0,1120.8883961775766,1882.664433172813,0.0,0.0,1.0,0.0,0.0,-841.916675155629,0.0,841.916675155629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7750000361180085,5.500000034467199,7.748934999511816,7.3422683058381235,26.366203375935147,406.5710922941792,386.17108712193084,173.13443094469574,164.89093050766127,233.43666134948347,221.28015661426957,792.74217941611,0.018827922733586896,0.017921347822830346,0.024345245916833905,0.022921320621294136,0.0,13.104404811432914,0.01820056223810127,15.333847326011217,60.2,94.61677349441905,0.0,94.61677349441905,1.0,190.9620371337166,0.0,23.698018424536908,22.29801842453691,24.768592404783416,23.368592404783413,23.698018424536908,22.29801842453691,24.768592404783416,23.368592404783413,94.13322165864065,0.0,0.0,0.0,0.0,0.0,94.13322165864065,0.0,2.413705711643153,0.0,55,12.665847498725105,20.711029547528362,8.045182048803255,10080.0,1882.664433172813,1882.664433172813,1882.664433172813,2.413705711643153,1.930153875864746,0.0,0.0,0.0,134.93246141725368,142.6012055726206,1.0,0.0,135.22622753551832,113.75,109.58333333333334,111.76078293931536,0.0,0.0,841.916675155629,1.0,111.76078293931536,1.0,451.25469998050704,165.14340819486284,0.0,54.5611476862326,2.76749374428437,54.5611476862326
0.10906752279580667,0.000360744829688453,0.7144370317038476,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.014489745077222,0.0,121.51916558100915,0.0,114.62518139561395,108.14541904453469,121.18815587710156,114.51601167463627,68.4929484963242,65.17203582669185,1.0,0.0,0.0,0.0,0.0006537024154575663,0.0,0.0010878999866823997,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924411473639966,0.0,0.0009684462721875065,0.0,0.0,0.0,1.7400016076862812e-05,0.0,18.0,1.0,1.0,39.46148987831677,0.0,1.0,0.12772338489378612,1.0,1.0,36.0,4233.079520574273,5610.615163610135,1377.535643035862,0.0,0.0,157.73239674064524,0.0,,2.0,2.0,2.0,1.9993462975845422,2.0,1.9989121000133174,2.0,2.0,2.0,2.0,2.0,2.0,1.999407558852636,2.0,1.9990315537278123,2.0,2.0,2.0,2774.3832016680853,0.0,1.0,1118.9533525836894,1861.8895522443843,0.0,0.0,1.0,0.0,0.0,-561.418033407203,0.0,561.418033407203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550000017160407,11.000000016320705,15.49786502698456,14.684531680179589,52.73239674064526,404.8648965673822,384.3649009989532,173.36556992199309,165.10907029442177,231.49932664538906,219.25583070453143,789.2297975663354,0.009413961304701252,0.008960673850791199,0.012172618880643781,0.011460656287136302,0.0,0.0,0.0,13.014489745077222,60.2,92.61092569601992,0.0,92.61092569601992,1.0,185.8032984110054,0.0,23.235972071732267,21.835972071732268,24.711266734377332,23.311266734377334,23.235972071732267,21.835972071732268,24.711266734377332,23.311266734377334,93.09447761221921,0.0,0.0,0.0,0.0,0.0,93.09447761221921,0.0,1.930153795443876,0.0,56,12.515181389876473,20.707908593799242,8.19272720392277,10260.0,1861.8895522443843,1861.8895522443843,1861.8895522443843,1.930153795443876,2.413705711643153,0.0,0.0,0.0,141.74652907431445,144.1558146134405,1.0,0.0,141.34789058006723,113.75,98.54166666666667,111.73649488332418,0.0,0.0,561.418033407203,1.0,111.73649488332418,1.0,452.30437031196374,177.69571365847776,0.0,53.14457065994554,2.766096024170786,53.14457065994554
0.19428571428571434,0.0008497421690374929,0.7975122742885247,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.33384280485243,0.0,118.25184072806454,0.0,114.5549619393536,108.07742761686409,120.9969963848127,114.33427728182879,68.49294589288898,65.17203363063759,1.0,0.0,0.0,0.0,0.0013074048260958888,0.0,0.0021757996868357024,0.0,0.0,0.0,0.0,0.0,0.0,0.0011848822902821052,0.0,0.0019368922783201434,0.0,0.0,0.0,1.7600017599761486e-05,0.0,18.0,1.0,1.0,39.63710242791428,0.0,1.0,0.25289727768035014,1.0,1.0,36.0,4245.745361371373,5631.326179258118,1385.5808178867442,0.0,0.0,148.86619720235663,0.0,,2.0,2.0,2.0,1.998692595173904,2.0,1.9978242003131643,2.0,2.0,2.0,2.0,2.0,2.0,1.998815117709718,2.0,1.9980631077216797,2.0,2.0,2.0,2770.699319286856,0.0,1.0,1120.888073989647,1882.663605416964,0.0,0.0,1.0,0.0,0.0,-841.9122655818405,0.0,841.9122655818405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775000002935009,5.500000002812293,7.748931932657333,7.342265263952024,26.36619720235666,406.57102659488146,386.17102196340403,173.13443033665035,164.89092994612898,233.43659625823113,221.28009201727505,792.7420485582855,0.018827922570964342,0.017921347664034807,0.024345236019665553,0.022921310860130495,0.0,13.104403533688632,0.018200560463456434,15.33384280485243,60.2,94.61673205725614,0.0,94.61673205725614,1.0,190.96181048144865,0.0,23.698007523767927,22.298007523767925,24.768582611656175,23.368582611656173,23.698007523767927,22.298007523767925,24.768582611656175,23.368582611656173,94.1331802708482,0.0,0.0,0.0,0.0,0.0,94.1331802708482,0.0,2.4137055818518256,0.0,57,12.665840797099666,20.711015647981768,8.0451748508821,10440.0,1882.663605416964,1882.663605416964,1882.663605416964,2.4137055818518256,1.9301537954438763,0.0,0.0,0.0,134.9323956670463,142.60106748584136,1.0,0.0,135.22616193732694,113.75,109.58333333333334,111.76073766081035,0.0,0.0,841.9122655818405,1.0,111.76073766081035,1.0,451.25431352282664,165.1433380755127,0.0,54.561129273777624,2.7674915146122028,54.561129273777624
0.10906752279580667,0.0003607448797873225,0.714437113928917,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.014488884536929,0.0,121.51912449443203,0.0,114.62513713788746,108.14537617613662,121.18813748106822,114.51599388613226,68.49294849625194,65.1720358266315,1.0,0.0,0.0,0.0,0.00065370241224859,0.0,0.0010878997861145162,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924411444002439,0.0,0.0009684460858063861,0.0,0.0,0.0,1.71000137925148e-05,0.0,18.0,1.0,1.0,39.46148838519872,0.0,1.0,0.12772337586434865,1.0,1.0,36.0,4258.260541176766,5652.034084360125,1393.7735431833587,0.0,0.0,157.73239371923836,0.0,,2.0,2.0,2.0,1.9993462975877516,2.0,1.9989121002138854,2.0,2.0,2.0,2.0,2.0,2.0,1.9994075588556,2.0,1.9990315539141936,2.0,2.0,2.0,2774.3820918514707,0.0,1.0,1118.9532779499943,1861.8893137865007,0.0,0.0,1.0,0.0,0.0,-561.4170618836374,0.0,561.4170618836374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550000001496763,11.000000001429136,15.497863525376648,14.684530190935817,52.73239371923836,404.8648815651007,384.36488613887354,173.3655697361738,165.1090701214312,231.4993118289269,219.25581601744233,789.2297677039743,0.00941396127912934,0.008960673825777036,0.012172617664283127,0.011460655089142078,0.0,0.0,0.0,13.014488884536929,60.2,92.6109138980717,0.0,92.6109138980717,1.0,185.80324681342023,0.0,23.235969015695773,21.83596901569577,24.711263828966743,23.31126382896674,23.235969015695773,21.83596901569577,24.711263828966743,23.31126382896674,93.09446568932503,0.0,0.0,0.0,0.0,0.0,93.09446568932503,0.0,1.9301537905984905,0.0,58,12.515179805393418,20.707905102007885,8.19272529661447,10620.0,1861.8893137865007,1861.8893137865007,1861.8893137865007,1.9301537905984905,2.4137055818518256,0.0,0.0,0.0,141.74650965637497,144.15577811831344,1.0,0.0,141.3478711843763,113.75,98.54166666666667,111.7364821176852,0.0,0.0,561.4170618836374,1.0,111.7364821176852,1.0,452.30427848288724,177.6956934022465,0.0,53.144563539305324,2.766095429988418,53.144563539305324
0.19428571428571434,0.000849742200153103,0.7975122871102989,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.333842539800447,0.0,118.25182795963056,0.0,114.55495099764218,108.07741698054018,120.9969908466843,114.33427201417476,68.49294589286858,65.17203363062055,1.0,0.0,0.0,0.0,0.0013074048242348714,0.0,0.002175799552855579,0.0,0.0,0.0,0.0,0.0,0.0,0.0011848822885596683,0.0,0.001936892153602253,0.0,0.0,0.0,1.6000005416572094e-05,0.0,18.0,1.0,1.0,39.637101947586935,0.0,1.0,0.2528972725328764,1.0,1.0,36.0,4270.926381536104,5672.745099071046,1401.8187175349417,0.0,0.0,148.8661967565444,0.0,,2.0,2.0,2.0,1.9986925951757653,2.0,1.9978242004471443,2.0,2.0,2.0,2.0,2.0,2.0,1.9988151177114402,2.0,1.9980631078463977,2.0,2.0,2.0,2770.6990476056185,0.0,1.0,1120.888050581148,1882.6635439329993,0.0,0.0,1.0,0.0,0.0,-841.9119603813151,0.0,841.9119603813151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775000000149561,5.500000000142613,7.748931711515807,7.342265044736449,26.36619675654443,406.5710217714546,386.17101718028425,173.1344302863566,164.8909298995285,233.43659148509792,221.2800872807558,792.7420389517388,0.018827922556116993,0.01792134764946976,0.02434523521220432,0.022921310063685023,0.0,13.104403422065147,0.018200560308423815,15.333842539800447,60.2,94.61672897944196,0.0,94.61672897944196,1.0,190.96179477561017,0.0,23.69800671857449,22.29800671857449,24.768581879750492,23.368581879750494,23.69800671857449,22.29800671857449,24.768581879750492,23.368581879750494,94.13317719664997,0.0,0.0,0.0,0.0,0.0,94.13317719664997,0.0,2.4137055733904837,0.0,59,12.66584035933717,20.71101471092021,8.045174351583043,10800.0,1882.6635439329993,1882.6635439329993,1882.6635439329993,2.4137055733904837,1.9301537905984905,0.0,0.0,0.0,134.9323910665151,142.60105797714905,1.0,0.0,135.2261573465838,113.75,109.58333333333334,111.76073446536321,0.0,0.0,841.9119603813151,1.0,111.76073446536321,1.0,451.2542866596451,165.1433332197176,0.0,54.561127874395225,2.767491347528394,54.561127874395225
